,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,indices
1681,0.109635181725,-0.289043784142,-0.255344837904,0.0778548121452,0.283134847879,0.0922872573137,-0.143684089184,-0.211262449622,-0.126132026315,-0.127425447106,-0.225818052888,-0.295762330294,-0.330591857433,0.0116293281317,0.323840290308,-0.280675590038,0.113801166415,0.596447050571,0.0219874493778,0.289909809828,0.109417431056,-0.298452705145,0.630003154278,-0.0156080964953,-0.257341533899,2
1682,0.0546006895602,0.319638371468,-0.327574640512,0.0880424231291,-0.109249688685,0.0909162387252,0.233022838831,0.100265994668,-0.224846705794,0.693576574326,0.00675355130807,-0.379878789186,0.0806534811854,0.148192957044,-0.170475080609,0.172500610352,0.147873207927,0.278678625822,-0.312943130732,0.338691443205,-0.391792535782,-0.0343853756785,0.0111851608381,0.427845984697,-0.129656285048,12
1683,-0.147702306509,0.371831178665,-0.497496128082,0.310515016317,-0.0342603847384,-0.0576250888407,0.42502835393,0.0883220285177,-0.418007612228,0.200794905424,-0.278702437878,0.00621616700664,-0.122333623469,-0.145385310054,-0.039644561708,0.154139593244,-0.00769897224382,0.381586372852,-0.492841273546,-0.106161028147,0.0388658642769,0.196580171585,0.435678124428,0.53695499897,-0.0796804279089,22
1684,0.0988077744842,0.0527817718685,0.183911934495,-0.298674345016,0.233705878258,-0.00238237902522,0.238807052374,-0.0493157655001,0.194547459483,0.0980639830232,0.165725871921,-0.238515853882,-0.141330182552,-0.171020358801,0.416862517595,-0.112398043275,0.131857767701,-0.106952220201,0.0398163683712,0.0310882553458,-0.139934018254,-0.0172963831574,0.0720631703734,-0.0401808731258,-0.25441211462,32
1685,0.373122364283,0.0939991623163,-0.0817701667547,0.0239186976105,-0.00923440884799,-0.222291707993,0.22225253284,-0.0709541067481,-0.101418167353,0.123147167265,0.131640657783,-0.123933188617,-0.30960303545,0.0227802973241,0.181709051132,-0.0719689279795,-0.0348560623825,0.257476329803,-0.21078158915,0.192453533411,-0.0879177451134,0.121748276055,-0.0351608023047,0.42617058754,0.389082491398,42
1686,0.0322790145874,-0.0851989388466,-0.354429811239,0.435438483953,-0.107750020921,0.0121837500483,0.0444385930896,-0.129638046026,0.110027752817,0.418243646622,-0.244698271155,-0.319059103727,-0.120132282376,-0.256801843643,0.191614493728,-0.0514809638262,0.607507407665,0.577237069607,-0.415278226137,0.0358309745789,0.0556245744228,0.308771491051,0.241589874029,0.08559384197,-0.131956502795,52
1687,0.0803896412253,-0.0114715052769,0.00992802903056,0.0366217009723,0.103271201253,-0.0461027957499,-0.0189911201596,0.0628697127104,0.0124233942479,0.0844055116177,-0.0705770850182,0.0132319629192,0.039240475744,-0.0633882209659,0.0905733853579,0.00421630544588,0.0401112176478,-0.0080462154001,0.0185732860118,-0.00272815185599,-0.0391077660024,-0.0338852144778,-0.0214562732726,-0.0391983166337,-0.0384906418622,62
1688,0.142096862197,-0.0239448640496,-0.122222311795,0.0931963101029,0.0464166887105,-0.2208314538,0.277248859406,0.186142772436,-0.106259189546,-0.0020951104816,0.00761534739286,0.0815800428391,-0.0876444876194,-0.074310131371,0.203814923763,-0.0121780941263,-0.112781085074,0.123362466693,0.0146648129448,-0.230694338679,-0.0607205294073,0.0762208998203,0.136532574892,0.145055189729,-0.0402542874217,72
1689,0.152289360762,0.0482388325036,-0.832842350006,-0.10569897294,-0.227495193481,0.379227936268,0.417438775301,-0.00988134369254,0.213730990887,0.283723264933,-0.184711441398,-0.176116809249,-0.318974167109,-0.298175692558,-0.0284759197384,0.017794912681,-0.338307142258,0.263663232327,-0.249456599355,-0.0906677171588,0.452909708023,-0.280445367098,0.345304191113,0.264491558075,-0.102000959218,82
1690,0.170260697603,0.22221750021,-0.100971125066,0.0579288564622,0.209782063961,-0.26259714365,0.246856033802,-0.0779272168875,-0.296533584595,0.122228093445,-0.196244060993,-0.204751744866,-0.198814362288,0.0427645258605,0.173973336816,0.135157555342,-0.271839410067,0.309946984053,-0.363001465797,-0.256710857153,-0.0283026993275,0.188675120473,0.255691468716,0.532147526741,-0.209729850292,92
1691,-0.00535373901948,-0.218954384327,-0.330626666546,0.211576640606,0.431271463633,-0.0980480089784,-0.276580601931,-0.0177824012935,-0.161247014999,-0.391825467348,-0.34677618742,-0.275747179985,-0.281576693058,-0.0595369488001,0.0787541568279,0.0794885009527,-0.00425337860361,0.288933426142,-0.281536608934,0.215469494462,-0.362003147602,-0.36167499423,-0.121457532048,0.0374739728868,0.30564519763,102
1692,0.0393124520779,-0.0630861371756,-0.212324514985,-0.157624736428,-0.0786504596472,-0.296920657158,0.174407243729,0.0212241485715,-0.0446564480662,0.120793163776,-0.121026076376,-0.247657522559,0.0243847183883,0.102202363312,0.0513318516314,0.205198705196,-0.00798774883151,0.00704936822876,0.0243208315223,0.0398209989071,0.201697871089,0.0122566604987,-0.0351184979081,-0.201667279005,0.24579295516,112
1693,0.143852248788,-0.100619606674,-0.3710295856,-0.124151103199,0.0953386053443,-0.219646304846,0.19793240726,0.0539873428643,0.0835701823235,0.346103608608,-0.180309548974,-0.268205314875,-0.241149961948,0.27034586668,-0.268649667501,0.120376162231,-0.0154858352616,0.0816072374582,-0.42077088356,0.126984983683,0.422028332949,0.180677503347,-0.163267731667,-0.131871625781,0.215658411384,122
1694,0.00330998026766,0.000618802383542,-0.00339017272927,0.00112686736975,-0.00221005221829,-0.0113373622298,0.00416496861726,-0.00289687886834,0.000979964621365,0.00183414318599,-0.00124791625421,-0.00755488546565,-0.00352480867878,0.00270520034246,-0.00170495617203,0.00396001012996,-0.00125949573703,0.00081625895109,0.007334577851,-0.00250853435136,-0.00238437950611,-0.00570642156526,0.00733190076426,-0.00313704228029,0.00541690224782,132
1695,0.000779261928983,-0.000318571284879,-0.00117996800691,-0.00147571379784,0.000120464523206,-0.000680330151226,-0.000607352412771,-0.00104448699858,-0.00151814136188,6.97143477737e-05,0.000241441113758,0.000262316985754,4.58599097328e-05,-0.00101593567524,-0.000985468388535,0.000794529623818,0.000607128429692,-6.7197586759e-05,0.00048486617743,-8.567525947e-05,-0.000833392434288,0.00038038979983,0.00102054793388,-0.000855305581354,-0.000285857357085,142
1696,-0.00985293183476,-0.0440053381026,-0.0057194926776,-0.00322790839709,0.00646100612357,-0.00370578630827,-0.0205659810454,-0.0232321042567,-0.00718719419092,0.0326643884182,0.00133622798603,0.0109361726791,-0.00404447689652,0.0172855332494,-0.0109336348251,0.0249926149845,-0.0369451157749,0.00324350316077,-0.0115039711818,-0.0231253802776,-0.0373940058053,0.00694314809516,0.0251531340182,-0.00836374238133,0.0256208591163,152
1697,0.0146402660757,0.00534969521686,-0.00504668010399,-0.00281061860733,0.0131629975513,-0.0266263093799,-0.00406630290672,-0.00292984209955,0.00735669583082,0.00959508493543,-0.0157387014478,-0.00603794772178,0.00435398565605,-0.00553655996919,0.00360078038648,0.00484962249175,0.000310113508021,0.00359983509406,0.010242883116,-0.00987133849412,-0.00830660481006,-0.0112556079403,0.00956351310015,-0.00506563996896,0.0132494634017,162
1698,0.00123478763271,0.000343749590684,-0.00188499246724,-0.000401952071115,-0.00200688070618,-0.00543154776096,0.00115244614426,-0.00197887071408,0.00107542751357,0.000890647002961,-0.00210596108809,-0.00355216464959,-0.00144759658724,-0.000583714165259,-0.000719983479939,0.00231133424677,0.000776765577029,-0.000171631021658,0.00346117187291,-0.00207828218117,-0.00217249896377,-0.00227403780445,0.00253291404806,-0.00172513141297,0.00432443805039,172
1699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
1700,0.0244200825691,0.00152484537102,-0.0207085981965,-0.0186225175858,0.0157831106335,-0.0551569908857,0.0006307613221,-0.0105161834508,0.0143639594316,0.0406616665423,-0.0342715755105,-0.0139841390774,-0.00769722275436,-0.0148993721232,0.0102418614551,0.0200108122081,-0.0122569510713,0.00605730945244,0.00921456515789,-0.035678640008,-0.022783536464,-0.00911691319197,0.013716137968,-0.0162918325514,0.0511568002403,192
1701,-0.000311836658511,6.81456294842e-05,-0.0021319098305,-0.00143973145168,-0.00211273226887,-0.00446091592312,0.000741310883313,-0.00120628415607,-0.000842103443574,0.000990402302705,-0.000898858241271,-0.00289229326881,0.00108985125553,-0.000789781333879,0.00228222226724,0.0025324919261,-0.000256031024037,-0.000281288288534,0.00297318561934,-0.000390344648622,-8.03629591246e-05,-0.000396177085349,0.00138772383798,-0.000753583095502,0.00368872098625,202
1702,-0.0453518182039,0.493140637875,-0.221889793873,0.15621304512,0.632422447205,0.441080421209,0.248004928231,-0.529140114784,-0.0501088574529,0.319347470999,-0.413828462362,-0.338617414236,0.294069319963,-0.0541544891894,0.18388555944,-0.108821690083,-0.227250695229,0.173403739929,-0.0293351747096,-0.00846870150417,-0.147964447737,-0.192413017154,-0.0953328311443,-0.172424226999,0.0860500335693,212
1703,-0.000824171991553,-0.00135385175236,-0.0074771377258,-0.00226936955005,-0.00290280277841,-0.0123545285314,4.47388520115e-05,-0.00351972179487,0.00115617911797,0.00382945360616,-0.00247897137888,-0.00574743747711,0.000474470900372,-0.0017374730669,0.00115679926239,0.00718814926222,-0.00110539898742,-0.000319306593155,0.00728308549151,-0.00256496737711,-0.00504534458742,-0.00302189029753,0.00502859894186,-0.00206436240114,0.00946373678744,222
1704,0.00332315359265,-0.0493841655552,-0.11063580215,-0.000123667952721,0.00135199353099,-0.113344117999,-0.0222276635468,-0.0463974736631,0.0121277198195,-0.00719268526882,-0.0477992594242,-0.0814137980342,-0.0562937222421,-0.0162928178906,-0.00397529127076,0.0777442678809,-0.00446554645896,0.00305878510699,0.0508815869689,-0.0448647737503,-0.0653628334403,-0.0478104650974,0.0155605021864,-0.027689974755,0.122434481978,232
1705,0.0367523320019,0.0144445700571,-0.15223364532,-0.112647309899,-0.0406631156802,-0.332324236631,0.0751173943281,-0.137731343508,0.0290323477238,0.0672768801451,-0.0512136630714,-0.183637708426,-0.010664020665,-0.0346984602511,0.0702127814293,0.121270753443,0.00156696327031,-0.00992847792804,0.123053446412,-0.125128820539,-0.0507842041552,-0.0276959743351,0.09491250664,-0.0458398833871,0.266061663628,242
1706,0.00289046578109,6.15435856162e-05,-0.00215121987276,-0.00412428285927,0.000197747998754,-0.000732706452254,-0.001734340447,-0.00285963527858,-0.00402734568343,-0.000675804156344,0.00044078740757,0.00056667701574,-0.000757420202717,-0.0029723092448,-0.00278952834196,0.00145832216367,0.00191978842486,0.000561105029192,0.000436811125837,0.000402264471631,-0.00113940169103,0.00123035325669,0.00210230983794,-0.00266810646281,-0.0022689467296,252
1707,0.0103569813073,-0.00325355213135,-0.010923827067,-0.0119384415448,-0.002502766205,-0.0190260447562,0.00878669973463,-0.00589680671692,0.0044463169761,0.00551386503503,-0.0064714322798,-0.0107334563509,-0.00131880014669,0.00118395290338,-0.00488227698952,0.00501818722114,0.00404710555449,0.000849779462442,-0.00552464090288,-0.00791455991566,-0.000351907103322,-0.00107933429535,0.000694631366059,-0.0037800995633,0.0247027669102,262
1708,-0.00314994272776,0.0088801626116,-0.132388994098,-0.0618566088378,-0.108135253191,-0.25950473547,0.0347485207021,-0.0890633091331,-0.0113548869267,0.0380811616778,-0.0468780733645,-0.153848350048,0.0169332660735,-0.0480164401233,0.0837839469314,0.129246369004,0.00765021052212,-0.0169116761535,0.169725760818,-0.0669729113579,-0.0347710326314,-0.0275439731777,0.101127929986,-0.0291223600507,0.236040219665,272
1709,0.0774574577808,-0.00641768472269,-0.164387136698,-0.0817863345146,-0.0542776435614,-0.254559099674,0.0567504353821,-0.0971910357475,0.0213285647333,0.0303824525326,-0.0259405523539,-0.114478461444,-0.0997813791037,-0.0633184611797,0.0333447642624,0.0966839492321,0.0190821308643,-2.53838534263e-05,0.0327802821994,-0.102774977684,-0.0859470143914,0.0112922322005,0.0596697404981,0.0235956367105,0.362715482712,282
1710,0.0108998268843,0.00403247633949,-0.00606418587267,-0.00898610893637,-0.000585551082622,-0.00994966924191,0.0105042401701,0.00010959431529,-0.00119454786181,0.000692136469297,-0.000629550078884,-0.00271438597701,0.00303138187155,-0.00280944467522,0.00707008363679,0.00245172553696,0.00267574400641,0.0104122674093,0.00652828626335,-0.00710196979344,0.00111966824625,-2.40862100327e-05,0.00652048829943,0.000379072298529,0.00532524101436,292
1711,0.033662404865,-0.17380464077,-0.141349956393,-0.0619605816901,-0.0436777099967,-0.214654892683,-0.017925741151,-0.151935502887,-0.0171849150211,0.115530200303,-0.0670195519924,-0.143517121673,-0.124163389206,0.0467154867947,0.051372744143,0.209952518344,-0.122805051506,0.0197512879968,0.0465636514127,-0.159569218755,-0.172807484865,0.0320273302495,0.0967715457082,-0.0718678161502,0.321789741516,302
1712,4.76144668937e-05,-2.21497048187e-05,7.53133747367e-07,-4.42140917585e-05,-4.10996835853e-05,4.24795598519e-06,9.35798962018e-05,4.25646321673e-05,-9.7828624348e-06,2.08738201763e-05,-2.86376525764e-05,5.57342391403e-05,-1.99862370209e-06,3.79856792279e-05,7.67109158915e-05,-1.34097545015e-05,6.82040251831e-07,-3.05296343868e-05,-9.84108337434e-05,-4.99397938256e-05,3.39303333021e-05,-5.222487016e-05,-0.000123471778352,-3.58771649189e-05,-0.000118157207908,312
1713,0.00268548238091,0.000821206485853,-0.00767870154232,-0.0024296878837,-0.00448093982413,-0.0151601592079,0.00164746784139,-0.00575508922338,0.0014015135821,0.00460997689515,-0.00191665091552,-0.00644806679338,-0.00254442519508,-0.00161611230578,-3.05922076222e-05,0.00672530988231,0.000174756482011,-0.000903734529857,0.00727584538981,-0.00553093804047,-0.00501827569678,-0.00233937194571,0.00694543728605,-0.000690703454893,0.013649799861,322
1714,0.204052135348,-0.167078226805,-0.233714148402,-0.219812273979,0.0358729325235,-0.170665860176,0.205142185092,0.010775141418,-0.0644853636622,0.0578577518463,-0.000340749480529,-0.143303215504,-0.125493764877,0.115638799965,0.11945733428,0.0466422587633,-0.0767128318548,0.114153303206,-0.284186840057,0.0664005950093,0.167775318027,0.230159804225,-0.162740111351,0.0109598822892,0.388601303101,332
1715,0.0271422807127,-0.0032972630579,-0.0204064603895,-0.04141959548,0.00324541749433,-0.0082115996629,-0.0197669584304,-0.0281857959926,-0.0407192111015,-0.00532672042027,0.00558766210452,0.00207170285285,-0.0019144694088,-0.0273968856782,-0.0239784196019,0.0196461956948,0.0172267947346,0.00431773066521,0.00792660471052,0.00550078554079,-0.0139444023371,0.0105027779937,0.0250482764095,-0.0231241472065,-0.0176969692111,342
1716,-0.0503050759435,-0.00687082158402,-0.148360848427,-0.171898826957,-0.157224699855,-0.329423755407,0.160550475121,0.0356686711311,-0.131699025631,0.0445664077997,-0.0267128776759,-0.293781727552,0.156006544828,0.0150858517736,0.311806350946,0.244940504432,-0.0579406693578,0.0370303913951,0.195042401552,0.139339059591,0.196763187647,0.0182809550315,0.0501953065395,-0.082443639636,0.257949590683,352
1717,0.117788039148,-0.0195750575513,-0.110946416855,-0.0212292615324,-0.0139007940888,-0.225991070271,0.0622944273055,-0.129919677973,0.0501101240516,0.101707056165,-0.0472685471177,-0.104956969619,-0.188112691045,0.00233435048722,-0.0270447172225,0.0200185868889,-0.0201118011028,0.0325374901295,-0.00407514674589,-0.11186248064,-0.0694550797343,0.042022459209,0.0660165399313,0.012233258225,0.294997632504,362
1718,-0.048361890018,-0.0532370135188,-0.0559352636337,-0.0402623452246,0.0343685112894,-0.0392071194947,-0.00385852064937,0.0441857874393,0.0394434854388,0.0743389204144,0.00995794124901,0.0243059601635,0.0745996981859,-0.0279804989696,-0.0394603386521,0.0268944427371,-0.0394550189376,-0.0108632147312,-0.029367538169,0.031209461391,-0.0529750362039,-0.0108044268563,0.0722871720791,0.0135458530858,0.00329050887376,372
1719,0.0113838240504,0.0066183344461,-0.0806451663375,-0.0301437564194,-0.0481736026704,-0.148611113429,0.0599777027965,-0.0216224268079,-0.00652684131637,0.0354379452765,-0.0236490406096,-0.0847012400627,0.00664738612249,0.00548897404224,0.0394074805081,0.07109516114,-0.00375019107014,0.00284410268068,0.0713326111436,-0.0101327951998,0.0248099192977,-0.0100709712133,0.0336946584284,-0.0414050593972,0.091799788177,382
1720,-0.00246292841621,-0.00482870545238,-0.00617114314809,0.00245221750811,-6.84204496793e-05,-0.00364483427256,-0.00537220854312,-0.00219753407873,-0.00109834980685,-0.00179204856977,-0.00176249223296,-0.00303142238408,-0.00358104053885,-0.00292346463539,0.00143648020457,0.00465851044282,-0.000996859977022,0.000502082577441,0.00148336507846,-0.000763318384998,-0.00873677991331,-0.00470302347094,-0.000604678119998,-0.00115580786951,0.00588859152049,392
1721,0.0888186246157,-0.00892681349069,-0.0657478272915,-0.132505044341,0.0153717380017,-0.00828497391194,-0.0634677484632,-0.08420240134,-0.134376913309,-0.0246927458793,0.0233143568039,0.021426172927,-0.00658099958673,-0.0908459052444,-0.0856249704957,0.0609811469913,0.05841415748,0.0095504662022,0.0126226870343,0.0247040130198,-0.0370163135231,0.0428982414305,0.0733731836081,-0.071090914309,-0.0745732858777,402
1722,0.000648298766464,0.000323041138472,-0.000172054089489,-0.00010503953672,-4.93559628012e-06,-0.000112181311124,9.24155174289e-05,0.000111000394099,-0.000346721179085,-0.000275382830296,0.000268448988209,3.71982023353e-05,0.00027701703948,0.000115955161164,3.42018429365e-05,-2.19812991418e-05,-0.000105756414996,0.000498947512824,0.000135731621413,9.43465274759e-05,5.16751024406e-05,-0.000282502413029,0.000442672520876,1.52782104124e-06,-0.000528165488504,412
1723,0.198070690036,0.0515352673829,-0.267663925886,-0.0218468606472,0.46088501811,-0.150595650077,0.15776963532,-0.225097358227,0.303362518549,-0.123788684607,-0.00204906170256,0.0555634759367,0.453237921,0.0949918851256,-0.0747132152319,0.205682963133,-0.0470470301807,-0.00526890531182,-0.130164861679,-0.0446121394634,0.00494611775503,-0.0990941077471,-0.0397748574615,0.178055331111,-0.212809249759,422
1724,-0.0504579767585,0.0406993180513,-0.0577645301819,-0.0735414922237,-0.089072778821,-0.166992068291,0.0463444292545,0.0155698526651,-0.0789952352643,-0.0106838773936,-0.00065501924837,-0.150507122278,0.127892434597,-0.0430102087557,0.170668855309,0.123832337558,-6.1633050791e-05,0.000161157440743,0.15478977561,0.0981872826815,0.0706378445029,-0.0229092072695,0.0571459084749,-0.00650543160737,0.0924664363265,432
1725,0.0651332959533,-0.000236078936723,-0.102577514946,-0.0158461555839,-0.0511246472597,-0.204121664166,0.0358221717179,-0.0964757353067,0.0340237617493,0.0795819163322,-0.0387043915689,-0.0946831852198,-0.093871936202,0.0223037470132,-0.0156782604754,0.0546909235418,-0.00861791521311,-0.00179459759966,0.0593248046935,-0.0796926021576,-0.0709893405437,-0.0278879087418,0.0622931830585,-0.00307908398099,0.196672320366,442
1726,0.183698892593,-0.0658327043056,-0.0936819911003,-0.0657113343477,0.0231053978205,-0.263700246811,0.123284101486,-0.131018221378,0.0264102071524,0.117524415255,-0.000897665158845,-0.103411160409,-0.191790565848,0.0621434859931,0.0870902091265,-0.0138405384496,-0.0891300812364,0.179206624627,0.00750997290015,-0.142218485475,0.00085374439368,0.0539325140417,0.0709906965494,0.0389990620315,0.234090074897,452
1727,-0.000116515155241,0.000113052839879,-0.00238653994165,-0.00093586294679,-0.00205529457889,-0.00496962014586,0.000650780915748,-0.00200267322361,-9.42956467043e-05,0.000697459036019,-0.000744802528061,-0.00276877731085,0.000516844389495,-0.00138296606019,0.000945469364524,0.00223710294813,0.000480810791487,-0.000223976487177,0.0035078835208,-0.0017918178346,-0.00121099140961,-0.000865385343786,0.00222856621258,-0.000497859553434,0.0042630485259,462
1728,0.00427582347766,0.00193865178153,-0.0089310221374,-0.00311514455825,-0.00263515976258,-0.020933073014,0.0048406124115,-0.00386643945239,0.00171826849692,0.00269788061269,-0.00330952461809,-0.00781217683107,-0.00116382923443,-0.0041449572891,0.00290684448555,0.00699467211962,0.00153787643649,-0.00127750076354,0.00911005958915,-0.00613422691822,-0.00340253254399,-0.00277122366242,0.00922080501914,-0.00057718984317,0.0178539939225,472
1729,0.0890516787767,-0.129686668515,-0.128697320819,-0.168569549918,0.162040621042,-0.165174588561,0.0803882107139,-0.00926708523184,0.0119859082624,0.107786208391,-0.120542302728,-0.0689451470971,-0.142694279552,0.0685485079885,0.0152052845806,0.201515629888,-0.0461867190897,0.0800542831421,-0.0663904845715,-0.100015938282,-0.206640601158,0.07225304842,0.181776180863,0.0346246697009,0.443848788738,482
1730,0.00184076360893,-7.05582497176e-05,-0.000420395605033,0.000413364818087,-0.000134308880661,-0.00179833814036,0.000564232119359,-0.000792000384536,0.000733844819479,0.00119282468222,0.000143090321217,0.000123401128803,-0.00148290465586,0.000719485105947,-0.000963911181316,0.000321483676089,-0.000307574577164,-1.07981359179e-05,0.000369323097402,-0.000896098674275,-0.0014020241797,-0.000846806098707,0.00103978207335,1.94848234969e-05,0.00126035651192,492
1731,0.00433161947876,-0.00559449009597,-0.0110543854535,0.00165132316761,-0.0051680910401,-0.0254809167236,0.00379039836116,-0.0105096325278,0.00411847792566,0.0119802057743,-0.00698234746233,-0.0113140279427,-0.006960561499,0.00758178764954,-0.00838652160019,0.0117470426485,-0.00514876144007,-0.00192551163491,0.00906817708164,-0.00915094744414,-0.00694186147302,-0.00980247650295,0.0114686917514,-0.00909151416272,0.0164050552994,502
1732,0.00453995587304,0.000752197869588,-0.00775829795748,-0.00739278970286,-0.00292592518963,-0.0116746705025,0.00472248718143,-0.00627265451476,-0.00111888255924,0.00245271204039,-0.00122282910161,-0.00494619738311,-0.00342995347455,-0.00612789019942,-0.00324085121974,0.00422622868791,0.00311283557676,0.000417247472797,0.00557910790667,-0.00457728095353,-0.00381274498068,-0.00234248139895,0.00428093736991,-0.00309251458384,0.00672722188756,512
1733,-0.0125636523589,0.0115549862385,-0.120371289551,-0.0514622479677,-0.0923292338848,-0.22653824091,0.0404646247625,-0.0587346851826,-0.0226597990841,0.0303268544376,-0.0468431971967,-0.147921264172,0.0312473513186,-0.0323228426278,0.0632190480828,0.122932352126,0.0115711390972,-0.021425537765,0.146181955934,-0.0168391764164,0.00385433644988,-0.0373003408313,0.0753164440393,-0.0427135564387,0.176087677479,522
1734,-0.0171396192163,0.0254316348583,-0.115582339466,-0.0565655082464,-0.102552399039,-0.228857934475,0.0302745625377,-0.0648580119014,-0.0265404228121,0.0228997506201,-0.0371430106461,-0.149585127831,0.0460943318903,-0.0469944812357,0.087821342051,0.12460783869,0.0163760446012,-0.0211182106286,0.169047579169,-0.0235293339938,-0.00427738483995,-0.0328678824008,0.0890049487352,-0.0258511193097,0.180918857455,532
1735,-0.00176095217466,0.000600948522333,-0.0264720302075,-0.00876384414732,-0.0173830650747,-0.0481516458094,0.00623383419588,-0.0154302185401,-0.000755805463996,0.00717935757712,-0.0102003570646,-0.0279222168028,0.00243157544173,-0.00966249313205,0.00829500984401,0.0234135352075,0.00316613190807,-0.00467971712351,0.0319085232913,-0.011765926145,-0.00789310131222,-0.00917741004378,0.018573300913,-0.00717264367267,0.0402612611651,542
1736,0.137103438377,-0.0805362090468,-0.025447383523,-0.136272937059,0.0816367641091,-0.0189065150917,-0.00443421397358,-0.104894325137,-0.187092751265,0.179325029254,0.112236991525,0.0671622827649,0.0161095447838,0.0922314375639,-0.0423588119447,0.103491015732,-0.0551209971309,0.0587863996625,0.079537756741,0.0646580085158,-0.196035712957,-0.0621341913939,0.163453653455,-0.0459640845656,-0.127737611532,552
1737,0.0191165320575,0.00131685019005,-0.0230476614088,-0.00867169816047,-0.0113666532561,-0.045550595969,0.00281780329533,-0.0240873880684,0.0123213641346,0.00862775277346,-0.0125909140334,-0.0243851020932,-0.0207054633647,0.000402947945986,-0.00648604007438,0.00871009286493,0.00158242008183,0.00955519545823,0.0129157342017,-0.021384043619,-0.021301638335,-0.0107413576916,0.0210973806679,0.0018229726702,0.0515045933425,562
1738,0.000768804515246,0.00111346773338,-0.00254003005102,-0.00352472788654,0.00033841872937,-0.00357477157377,0.00123565027025,-0.00127348059323,-0.000696662522387,0.000610760063864,-0.000261285458691,-0.0023572682403,-0.000661116093397,-0.00220959610306,0.00092106097145,0.00253371195868,0.000736513116863,-0.000482121686218,0.00277544488199,0.000614942866378,0.000580889114644,-0.000603883527219,0.00122617930174,-0.00109331053682,0.00165003398433,572
1739,0.000462391530164,-2.17893866648e-05,-0.000917103665415,-0.000990239786915,-0.00123357365374,-0.00228428095579,0.00136719550937,-0.000440971401986,-0.00014311997802,0.000791091530118,-0.000442344637122,-0.00173544045538,0.000703965779394,0.000514815328643,0.00031362142181,0.00110272096936,0.000260147964582,0.0001737242128,0.000851843098644,-0.000254784565186,0.000543491914868,-0.000446825055405,0.000252210506005,-0.000961298996117,0.0016505374806,582
1740,-0.00354471895844,0.000298409460811,-0.0515548363328,-0.0398791618645,-0.0424580276012,-0.0962272956967,0.0214348528534,-0.0219982955605,-0.0166996903718,0.0131486495957,-0.0159550476819,-0.0625995770097,0.0186558477581,-0.017362549901,0.046977866441,0.0503573417664,0.000779056572355,-0.00288157188334,0.0520008616149,-0.00832104403526,0.00349955190904,-0.00204982189462,0.0277370531112,-0.0136797968298,0.0885564684868,592
1741,0.0404558479786,0.00991489645094,-0.0157803688198,-0.00473657855764,0.0409899279475,-0.0379811041057,0.0297164730728,0.00140976160765,0.0225171111524,-0.00421897508204,-0.0061934934929,0.00402594218031,0.012041663751,-0.00646768230945,-0.0262876674533,-0.00825781002641,0.0336474776268,0.0153752118349,0.00726126832888,-0.0351283922791,-0.0112333754078,-0.0263527780771,0.0106206070632,0.00203803018667,0.0192897133529,602
1742,0.00190467806533,0.000280999374809,-0.00124884978868,-0.0026381185744,-0.000121250719531,-0.000149947460159,-0.00118072284386,-0.00159402796999,-0.00248242821544,-0.000757939706091,0.000327869609464,0.000415471673477,-0.000174655709998,-0.00206687254831,-0.00176679308061,0.00124783988576,0.00127166695893,0.000194564316189,0.000177684021764,0.000583492685109,-0.000513950013556,0.000687513675075,0.00129022088367,-0.00154301093426,-0.00153254787438,622
1743,0.126624375582,0.0697046071291,0.0255862269551,-0.016589011997,-0.0346647016704,-0.0841619446874,0.0645135566592,-0.0361252948642,0.000610637711361,0.0152634205297,0.0568001829088,-0.0285085272044,-0.0393611490726,-0.00729063944891,-0.0291689764708,-0.0046984674409,0.0386760383844,0.0468139946461,-0.0612278431654,0.0115354415029,-0.0650281608105,-0.0931663960218,0.033759444952,0.0688748806715,0.087792955339,632
1744,0.00237534986809,0.00252599269152,-0.0123030096292,-0.00150609202683,-0.00489650666714,-0.0182621721178,0.00550694996491,-0.00610532611609,0.00203876709566,-0.000205756878131,0.000640381709673,-0.00826215930283,-0.0050584054552,-0.00853606127203,5.08454322699e-05,0.00512504857033,0.0057663959451,-0.000941059319302,0.0103708384559,-0.00868204981089,-0.00838124658912,-0.00280070560984,0.00525667937472,0.0011758801993,0.0202098079026,642
1745,0.00355055555701,0.00662827678025,-0.0370561294258,-0.0238332562149,-0.0253580696881,-0.0771315544844,0.0115343192592,-0.0169638898224,0.00161121459678,0.00915259122849,-0.0212327539921,-0.0513034798205,0.00724028702825,-0.0119548216462,0.0227532815188,0.0422725901008,0.00730104977265,-0.00383815192617,0.0549613982439,-0.013042576611,-0.00966723635793,-0.0117719443515,0.0341831557453,-0.0122774317861,0.0675952583551,652
